Prevalence,FailureToTreat,UnnecessaryUse,Total,UnnecessaryUsePercentage,FailureToTreatPercentage,Sample
0.18,6805,47953,123718,0.38759921757545385,0.05500412227808403,81
0.182,6805,47953,123718,0.38759921757545385,0.05500412227808403,81
0.184,6805,47953,123718,0.38759921757545385,0.05500412227808403,81
0.186,6805,47953,123718,0.38759921757545385,0.05500412227808403,81
0.188,6805,47953,123718,0.38759921757545385,0.05500412227808403,81
0.19,6805,47953,123718,0.38759921757545385,0.05500412227808403,81
0.192,6805,47953,123718,0.38759921757545385,0.05500412227808403,81
0.194,7514,42973,123718,0.34734638451963334,0.060734897104705865,81
0.196,7514,42973,123718,0.34734638451963334,0.060734897104705865,81
0.198,7514,42973,123718,0.34734638451963334,0.060734897104705865,81
0.2,7514,42973,123718,0.34734638451963334,0.060734897104705865,81
0.202,7514,42973,123718,0.34734638451963334,0.060734897104705865,81
0.20400000000000001,7514,42973,123718,0.34734638451963334,0.060734897104705865,81
0.20600000000000002,9239,34652,123718,0.2800885885643156,0.07467789650657139,81
0.20800000000000002,9239,34652,123718,0.2800885885643156,0.07467789650657139,81
0.21,9239,34652,123718,0.2800885885643156,0.07467789650657139,81
0.212,9239,34652,123718,0.2800885885643156,0.07467789650657139,81
0.214,9239,34652,123718,0.2800885885643156,0.07467789650657139,81
0.216,9239,34652,123718,0.2800885885643156,0.07467789650657139,81
0.218,9239,34652,123718,0.2800885885643156,0.07467789650657139,81
0.22,9239,34652,123718,0.2800885885643156,0.07467789650657139,81
0.222,9239,34652,123718,0.2800885885643156,0.07467789650657139,81
0.224,9239,34652,123718,0.2800885885643156,0.07467789650657139,81
0.226,9239,34652,123718,0.2800885885643156,0.07467789650657139,81
0.228,9239,34652,123718,0.2800885885643156,0.07467789650657139,81
0.23,9239,34652,123718,0.2800885885643156,0.07467789650657139,81
0.232,9239,34652,123718,0.2800885885643156,0.07467789650657139,81
0.234,9239,34652,123718,0.2800885885643156,0.07467789650657139,81
0.23600000000000002,9239,34652,123718,0.2800885885643156,0.07467789650657139,81
0.23800000000000002,9239,34652,123718,0.2800885885643156,0.07467789650657139,81
0.24,9239,34652,123718,0.2800885885643156,0.07467789650657139,81
0.242,9239,34652,123718,0.2800885885643156,0.07467789650657139,81
0.244,9239,34652,123718,0.2800885885643156,0.07467789650657139,81
0.246,9239,34652,123718,0.2800885885643156,0.07467789650657139,81
0.248,9239,34652,123718,0.2800885885643156,0.07467789650657139,81
0.25,10647,30806,123718,0.24900176207180846,0.08605861717777526,81
0.252,10647,30806,123718,0.24900176207180846,0.08605861717777526,81
0.254,11373,26068,123718,0.21070499038135113,0.09192680127386475,81
0.256,11373,26068,123718,0.21070499038135113,0.09192680127386475,81
0.258,11373,26068,123718,0.21070499038135113,0.09192680127386475,81
0.26,11373,26068,123718,0.21070499038135113,0.09192680127386475,81
0.262,11373,26068,123718,0.21070499038135113,0.09192680127386475,81
0.264,11373,26068,123718,0.21070499038135113,0.09192680127386475,81
0.266,11373,26068,123718,0.21070499038135113,0.09192680127386475,81
0.268,11373,26068,123718,0.21070499038135113,0.09192680127386475,81
0.27,11373,26068,123718,0.21070499038135113,0.09192680127386475,81
0.272,11373,26068,123718,0.21070499038135113,0.09192680127386475,81
0.274,11373,26068,123718,0.21070499038135113,0.09192680127386475,81
0.276,11373,26068,123718,0.21070499038135113,0.09192680127386475,81
0.278,11373,26068,123718,0.21070499038135113,0.09192680127386475,81
0.28,11373,26068,123718,0.21070499038135113,0.09192680127386475,81
0.28200000000000003,11373,26068,123718,0.21070499038135113,0.09192680127386475,81
0.28400000000000003,11373,26068,123718,0.21070499038135113,0.09192680127386475,81
0.28600000000000003,12264,20950,123718,0.1693367173733814,0.09912866357361096,81
0.28800000000000003,12264,20950,123718,0.1693367173733814,0.09912866357361096,81
0.29,12264,20950,123718,0.1693367173733814,0.09912866357361096,81
0.292,12264,20950,123718,0.1693367173733814,0.09912866357361096,81
0.294,12264,20950,123718,0.1693367173733814,0.09912866357361096,81
0.296,12264,20950,123718,0.1693367173733814,0.09912866357361096,81
0.298,12264,20950,123718,0.1693367173733814,0.09912866357361096,81
0.3,12264,20950,123718,0.1693367173733814,0.09912866357361096,81
0.302,12264,20950,123718,0.1693367173733814,0.09912866357361096,81
0.304,12264,20950,123718,0.1693367173733814,0.09912866357361096,81
0.306,12264,20950,123718,0.1693367173733814,0.09912866357361096,81
0.308,12264,20950,123718,0.1693367173733814,0.09912866357361096,81
0.31,12264,20950,123718,0.1693367173733814,0.09912866357361096,81
0.312,12264,20950,123718,0.1693367173733814,0.09912866357361096,81
0.314,12264,20950,123718,0.1693367173733814,0.09912866357361096,81
0.316,12264,20950,123718,0.1693367173733814,0.09912866357361096,81
0.318,12264,20950,123718,0.1693367173733814,0.09912866357361096,81
0.32,12264,20950,123718,0.1693367173733814,0.09912866357361096,81
0.322,12264,20950,123718,0.1693367173733814,0.09912866357361096,81
0.324,12264,20950,123718,0.1693367173733814,0.09912866357361096,81
0.326,12264,20950,123718,0.1693367173733814,0.09912866357361096,81
0.328,12264,20950,123718,0.1693367173733814,0.09912866357361096,81
0.33,13073,16278,123718,0.13157341696438676,0.1056677282206308,81
0.332,13073,16278,123718,0.13157341696438676,0.1056677282206308,81
0.334,13073,16278,123718,0.13157341696438676,0.1056677282206308,81
0.336,13073,16278,123718,0.13157341696438676,0.1056677282206308,81
0.338,14327,13715,123718,0.11085694886758596,0.11580368256842173,81
0.34,14327,13715,123718,0.11085694886758596,0.11580368256842173,81
0.342,14327,13715,123718,0.11085694886758596,0.11580368256842173,81
0.34400000000000003,14327,13715,123718,0.11085694886758596,0.11580368256842173,81
0.34600000000000003,14327,13715,123718,0.11085694886758596,0.11580368256842173,81
0.34800000000000003,14327,13715,123718,0.11085694886758596,0.11580368256842173,81
0.35000000000000003,14327,13715,123718,0.11085694886758596,0.11580368256842173,81
0.352,14327,13715,123718,0.11085694886758596,0.11580368256842173,81
0.354,14327,13715,123718,0.11085694886758596,0.11580368256842173,81
0.356,14327,13715,123718,0.11085694886758596,0.11580368256842173,81
0.358,14327,13715,123718,0.11085694886758596,0.11580368256842173,81
0.36,14327,13715,123718,0.11085694886758596,0.11580368256842173,81
0.362,14327,13715,123718,0.11085694886758596,0.11580368256842173,81
0.364,14327,13715,123718,0.11085694886758596,0.11580368256842173,81
0.366,14327,13715,123718,0.11085694886758596,0.11580368256842173,81
0.368,14327,13715,123718,0.11085694886758596,0.11580368256842173,81
0.37,14327,13715,123718,0.11085694886758596,0.11580368256842173,81
0.372,14327,13715,123718,0.11085694886758596,0.11580368256842173,81
0.374,14327,13715,123718,0.11085694886758596,0.11580368256842173,81
0.376,15302,9607,123718,0.07765240304563605,0.12368450831730225,81
0.378,15302,9607,123718,0.07765240304563605,0.12368450831730225,81
0.38,15302,9607,123718,0.07765240304563605,0.12368450831730225,81
0.382,15302,9607,123718,0.07765240304563605,0.12368450831730225,81
0.384,15302,9607,123718,0.07765240304563605,0.12368450831730225,81
0.386,15302,9607,123718,0.07765240304563605,0.12368450831730225,81
0.388,15302,9607,123718,0.07765240304563605,0.12368450831730225,81
0.39,15302,9607,123718,0.07765240304563605,0.12368450831730225,81
0.392,15302,9607,123718,0.07765240304563605,0.12368450831730225,81
0.394,15302,9607,123718,0.07765240304563605,0.12368450831730225,81
0.396,15302,9607,123718,0.07765240304563605,0.12368450831730225,81
0.398,15302,9607,123718,0.07765240304563605,0.12368450831730225,81
0.4,15302,9607,123718,0.07765240304563605,0.12368450831730225,81
0.402,15302,9607,123718,0.07765240304563605,0.12368450831730225,81
0.404,15302,9607,123718,0.07765240304563605,0.12368450831730225,81
0.406,15302,9607,123718,0.07765240304563605,0.12368450831730225,81
0.40800000000000003,15302,9607,123718,0.07765240304563605,0.12368450831730225,81
0.41000000000000003,15302,9607,123718,0.07765240304563605,0.12368450831730225,81
0.41200000000000003,15302,9607,123718,0.07765240304563605,0.12368450831730225,81
0.41400000000000003,15302,9607,123718,0.07765240304563605,0.12368450831730225,81
0.41600000000000004,15302,9607,123718,0.07765240304563605,0.12368450831730225,81
0.418,15302,9607,123718,0.07765240304563605,0.12368450831730225,81
0.42,15302,9607,123718,0.07765240304563605,0.12368450831730225,81
0.422,15302,9607,123718,0.07765240304563605,0.12368450831730225,81
0.424,15302,9607,123718,0.07765240304563605,0.12368450831730225,81
0.426,18398,3546,123718,0.02866195703131315,0.1487091611568244,81
0.428,18398,3546,123718,0.02866195703131315,0.1487091611568244,81
0.43,18398,3546,123718,0.02866195703131315,0.1487091611568244,81
0.432,18398,3546,123718,0.02866195703131315,0.1487091611568244,81
0.434,18398,3546,123718,0.02866195703131315,0.1487091611568244,81
0.436,18398,3546,123718,0.02866195703131315,0.1487091611568244,81
0.438,18398,3546,123718,0.02866195703131315,0.1487091611568244,81
0.44,18398,3546,123718,0.02866195703131315,0.1487091611568244,81
0.442,18398,3546,123718,0.02866195703131315,0.1487091611568244,81
0.444,18398,3546,123718,0.02866195703131315,0.1487091611568244,81
0.446,18398,3546,123718,0.02866195703131315,0.1487091611568244,81
0.448,18398,3546,123718,0.02866195703131315,0.1487091611568244,81
0.45,18398,3546,123718,0.02866195703131315,0.1487091611568244,81
0.452,18398,3546,123718,0.02866195703131315,0.1487091611568244,81
0.454,18398,3546,123718,0.02866195703131315,0.1487091611568244,81
0.456,18398,3546,123718,0.02866195703131315,0.1487091611568244,81
0.458,18398,3546,123718,0.02866195703131315,0.1487091611568244,81
0.46,18398,3546,123718,0.02866195703131315,0.1487091611568244,81
0.462,18398,3546,123718,0.02866195703131315,0.1487091611568244,81
0.464,18398,3546,123718,0.02866195703131315,0.1487091611568244,81
0.466,18398,3546,123718,0.02866195703131315,0.1487091611568244,81
0.468,20007,0,123718,0.0,0.16171454436702823,81
0.47000000000000003,20007,0,123718,0.0,0.16171454436702823,81
0.47200000000000003,20007,0,123718,0.0,0.16171454436702823,81
0.47400000000000003,20007,0,123718,0.0,0.16171454436702823,81
0.47600000000000003,20007,0,123718,0.0,0.16171454436702823,81
0.47800000000000004,20007,0,123718,0.0,0.16171454436702823,81
0.48,20007,0,123718,0.0,0.16171454436702823,81
0.482,20007,0,123718,0.0,0.16171454436702823,81
0.484,20007,0,123718,0.0,0.16171454436702823,81
0.486,20007,0,123718,0.0,0.16171454436702823,81
0.488,20007,0,123718,0.0,0.16171454436702823,81
0.49,20007,0,123718,0.0,0.16171454436702823,81
0.492,20007,0,123718,0.0,0.16171454436702823,81
0.494,20007,0,123718,0.0,0.16171454436702823,81
0.496,20007,0,123718,0.0,0.16171454436702823,81
0.498,20007,0,123718,0.0,0.16171454436702823,81
0.5,20007,0,123718,0.0,0.16171454436702823,81
0.502,20007,0,123718,0.0,0.16171454436702823,81
0.504,20007,0,123718,0.0,0.16171454436702823,81
0.506,20007,0,123718,0.0,0.16171454436702823,81
0.508,20007,0,123718,0.0,0.16171454436702823,81
0.51,20007,0,123718,0.0,0.16171454436702823,81
0.512,20007,0,123718,0.0,0.16171454436702823,81
0.514,20007,0,123718,0.0,0.16171454436702823,81
0.516,20007,0,123718,0.0,0.16171454436702823,81
0.518,20007,0,123718,0.0,0.16171454436702823,81
0.52,20007,0,123718,0.0,0.16171454436702823,81
0.522,20007,0,123718,0.0,0.16171454436702823,81
0.524,20007,0,123718,0.0,0.16171454436702823,81
0.526,20007,0,123718,0.0,0.16171454436702823,81
0.528,20007,0,123718,0.0,0.16171454436702823,81
0.53,20007,0,123718,0.0,0.16171454436702823,81
0.532,20007,0,123718,0.0,0.16171454436702823,81
0.534,20007,0,123718,0.0,0.16171454436702823,81
0.536,20007,0,123718,0.0,0.16171454436702823,81
0.538,20007,0,123718,0.0,0.16171454436702823,81
0.54,20007,0,123718,0.0,0.16171454436702823,81
0.542,20007,0,123718,0.0,0.16171454436702823,81
0.544,20007,0,123718,0.0,0.16171454436702823,81
0.546,20007,0,123718,0.0,0.16171454436702823,81
0.548,20007,0,123718,0.0,0.16171454436702823,81
0.55,20007,0,123718,0.0,0.16171454436702823,81
0.552,20007,0,123718,0.0,0.16171454436702823,81
0.554,20007,0,123718,0.0,0.16171454436702823,81
0.556,20007,0,123718,0.0,0.16171454436702823,81
0.558,20007,0,123718,0.0,0.16171454436702823,81
0.56,20007,0,123718,0.0,0.16171454436702823,81
0.562,20007,0,123718,0.0,0.16171454436702823,81
0.5640000000000001,20007,0,123718,0.0,0.16171454436702823,81
0.5660000000000001,20007,0,123718,0.0,0.16171454436702823,81
0.5680000000000001,20007,0,123718,0.0,0.16171454436702823,81
0.5700000000000001,20007,0,123718,0.0,0.16171454436702823,81
0.5720000000000001,20007,0,123718,0.0,0.16171454436702823,81
0.5740000000000001,20007,0,123718,0.0,0.16171454436702823,81
0.5760000000000001,20007,0,123718,0.0,0.16171454436702823,81
0.578,20007,0,123718,0.0,0.16171454436702823,81
0.58,20007,0,123718,0.0,0.16171454436702823,81
0.582,20007,0,123718,0.0,0.16171454436702823,81
0.584,20007,0,123718,0.0,0.16171454436702823,81
0.586,20007,0,123718,0.0,0.16171454436702823,81
0.588,20007,0,123718,0.0,0.16171454436702823,81
0.59,20007,0,123718,0.0,0.16171454436702823,81
0.592,20007,0,123718,0.0,0.16171454436702823,81
0.594,20007,0,123718,0.0,0.16171454436702823,81
0.596,20007,0,123718,0.0,0.16171454436702823,81
0.598,20007,0,123718,0.0,0.16171454436702823,81
0.6,20007,0,123718,0.0,0.16171454436702823,81
0.602,20007,0,123718,0.0,0.16171454436702823,81
0.604,20007,0,123718,0.0,0.16171454436702823,81
0.606,20007,0,123718,0.0,0.16171454436702823,81
0.608,20007,0,123718,0.0,0.16171454436702823,81
0.61,20007,0,123718,0.0,0.16171454436702823,81
0.612,20007,0,123718,0.0,0.16171454436702823,81
0.614,20007,0,123718,0.0,0.16171454436702823,81
0.616,20007,0,123718,0.0,0.16171454436702823,81
0.618,20007,0,123718,0.0,0.16171454436702823,81
0.62,20007,0,123718,0.0,0.16171454436702823,81
0.622,20007,0,123718,0.0,0.16171454436702823,81
0.624,20007,0,123718,0.0,0.16171454436702823,81
0.626,20007,0,123718,0.0,0.16171454436702823,81
0.628,20007,0,123718,0.0,0.16171454436702823,81
0.63,20007,0,123718,0.0,0.16171454436702823,81
0.632,20007,0,123718,0.0,0.16171454436702823,81
0.634,20007,0,123718,0.0,0.16171454436702823,81
0.636,20007,0,123718,0.0,0.16171454436702823,81
0.638,20007,0,123718,0.0,0.16171454436702823,81
0.64,20007,0,123718,0.0,0.16171454436702823,81
0.642,20007,0,123718,0.0,0.16171454436702823,81
0.644,20007,0,123718,0.0,0.16171454436702823,81
0.646,20007,0,123718,0.0,0.16171454436702823,81
0.648,20007,0,123718,0.0,0.16171454436702823,81
0.65,20007,0,123718,0.0,0.16171454436702823,81
0.652,20007,0,123718,0.0,0.16171454436702823,81
0.654,20007,0,123718,0.0,0.16171454436702823,81
0.656,20007,0,123718,0.0,0.16171454436702823,81
0.658,20007,0,123718,0.0,0.16171454436702823,81
0.66,20007,0,123718,0.0,0.16171454436702823,81
0.662,20007,0,123718,0.0,0.16171454436702823,81
0.664,20007,0,123718,0.0,0.16171454436702823,81
0.666,20007,0,123718,0.0,0.16171454436702823,81
0.668,20007,0,123718,0.0,0.16171454436702823,81
0.67,20007,0,123718,0.0,0.16171454436702823,81
0.672,20007,0,123718,0.0,0.16171454436702823,81
0.674,20007,0,123718,0.0,0.16171454436702823,81
0.676,20007,0,123718,0.0,0.16171454436702823,81
0.678,20007,0,123718,0.0,0.16171454436702823,81
0.68,20007,0,123718,0.0,0.16171454436702823,81
0.682,20007,0,123718,0.0,0.16171454436702823,81
0.684,20007,0,123718,0.0,0.16171454436702823,81
0.686,20007,0,123718,0.0,0.16171454436702823,81
0.6880000000000001,20007,0,123718,0.0,0.16171454436702823,81
0.6900000000000001,20007,0,123718,0.0,0.16171454436702823,81
0.6920000000000001,20007,0,123718,0.0,0.16171454436702823,81
0.6940000000000001,20007,0,123718,0.0,0.16171454436702823,81
0.6960000000000001,20007,0,123718,0.0,0.16171454436702823,81
0.6980000000000001,20007,0,123718,0.0,0.16171454436702823,81
0.7000000000000001,20007,0,123718,0.0,0.16171454436702823,81
0.7020000000000001,20007,0,123718,0.0,0.16171454436702823,81
0.704,20007,0,123718,0.0,0.16171454436702823,81
0.706,20007,0,123718,0.0,0.16171454436702823,81
0.708,20007,0,123718,0.0,0.16171454436702823,81
0.71,20007,0,123718,0.0,0.16171454436702823,81
0.712,20007,0,123718,0.0,0.16171454436702823,81
0.714,20007,0,123718,0.0,0.16171454436702823,81
0.716,20007,0,123718,0.0,0.16171454436702823,81
0.718,20007,0,123718,0.0,0.16171454436702823,81
0.72,20007,0,123718,0.0,0.16171454436702823,81
0.722,20007,0,123718,0.0,0.16171454436702823,81
0.724,20007,0,123718,0.0,0.16171454436702823,81
0.726,20007,0,123718,0.0,0.16171454436702823,81
0.728,20007,0,123718,0.0,0.16171454436702823,81
0.73,20007,0,123718,0.0,0.16171454436702823,81
0.732,20007,0,123718,0.0,0.16171454436702823,81
0.734,20007,0,123718,0.0,0.16171454436702823,81
0.736,20007,0,123718,0.0,0.16171454436702823,81
0.738,20007,0,123718,0.0,0.16171454436702823,81
0.74,20007,0,123718,0.0,0.16171454436702823,81
0.742,20007,0,123718,0.0,0.16171454436702823,81
0.744,20007,0,123718,0.0,0.16171454436702823,81
0.746,20007,0,123718,0.0,0.16171454436702823,81
0.748,20007,0,123718,0.0,0.16171454436702823,81
0.75,20007,0,123718,0.0,0.16171454436702823,81
0.752,20007,0,123718,0.0,0.16171454436702823,81
0.754,20007,0,123718,0.0,0.16171454436702823,81
0.756,20007,0,123718,0.0,0.16171454436702823,81
0.758,20007,0,123718,0.0,0.16171454436702823,81
0.76,20007,0,123718,0.0,0.16171454436702823,81
0.762,20007,0,123718,0.0,0.16171454436702823,81
0.764,20007,0,123718,0.0,0.16171454436702823,81
0.766,20007,0,123718,0.0,0.16171454436702823,81
0.768,20007,0,123718,0.0,0.16171454436702823,81
0.77,20007,0,123718,0.0,0.16171454436702823,81
0.772,20007,0,123718,0.0,0.16171454436702823,81
0.774,20007,0,123718,0.0,0.16171454436702823,81
0.776,20007,0,123718,0.0,0.16171454436702823,81
0.778,20007,0,123718,0.0,0.16171454436702823,81
0.78,20007,0,123718,0.0,0.16171454436702823,81
0.782,20007,0,123718,0.0,0.16171454436702823,81
0.784,20007,0,123718,0.0,0.16171454436702823,81
0.786,20007,0,123718,0.0,0.16171454436702823,81
0.788,20007,0,123718,0.0,0.16171454436702823,81
0.79,20007,0,123718,0.0,0.16171454436702823,81
0.792,20007,0,123718,0.0,0.16171454436702823,81
0.794,20007,0,123718,0.0,0.16171454436702823,81
0.796,20007,0,123718,0.0,0.16171454436702823,81
0.798,20007,0,123718,0.0,0.16171454436702823,81
0.8,20007,0,123718,0.0,0.16171454436702823,81
