Prevalence,FailureToTreat,UnnecessaryUse,Total,UnnecessaryUsePercentage,FailureToTreatPercentage,Sample
0.164,5286,44852,123718,0.3625341502449118,0.04272619990623838,32
0.166,5286,44852,123718,0.3625341502449118,0.04272619990623838,32
0.168,5286,44852,123718,0.3625341502449118,0.04272619990623838,32
0.17,5286,44852,123718,0.3625341502449118,0.04272619990623838,32
0.17200000000000001,5286,44852,123718,0.3625341502449118,0.04272619990623838,32
0.17400000000000002,5286,44852,123718,0.3625341502449118,0.04272619990623838,32
0.176,5286,44852,123718,0.3625341502449118,0.04272619990623838,32
0.178,5286,44852,123718,0.3625341502449118,0.04272619990623838,32
0.18,5286,44852,123718,0.3625341502449118,0.04272619990623838,32
0.182,5286,44852,123718,0.3625341502449118,0.04272619990623838,32
0.184,5286,44852,123718,0.3625341502449118,0.04272619990623838,32
0.186,5286,44852,123718,0.3625341502449118,0.04272619990623838,32
0.188,5286,44852,123718,0.3625341502449118,0.04272619990623838,32
0.19,7070,36072,123718,0.29156630401396727,0.057146090302138734,32
0.192,7070,36072,123718,0.29156630401396727,0.057146090302138734,32
0.194,7070,36072,123718,0.29156630401396727,0.057146090302138734,32
0.196,7070,36072,123718,0.29156630401396727,0.057146090302138734,32
0.198,7070,36072,123718,0.29156630401396727,0.057146090302138734,32
0.2,7070,36072,123718,0.29156630401396727,0.057146090302138734,32
0.202,7961,30954,123718,0.2501980310059975,0.06434795260188493,32
0.20400000000000001,7961,30954,123718,0.2501980310059975,0.06434795260188493,32
0.20600000000000002,7961,30954,123718,0.2501980310059975,0.06434795260188493,32
0.20800000000000002,7961,30954,123718,0.2501980310059975,0.06434795260188493,32
0.21,7961,30954,123718,0.2501980310059975,0.06434795260188493,32
0.212,7961,30954,123718,0.2501980310059975,0.06434795260188493,32
0.214,7961,30954,123718,0.2501980310059975,0.06434795260188493,32
0.216,7961,30954,123718,0.2501980310059975,0.06434795260188493,32
0.218,7961,30954,123718,0.2501980310059975,0.06434795260188493,32
0.22,7961,30954,123718,0.2501980310059975,0.06434795260188493,32
0.222,7961,30954,123718,0.2501980310059975,0.06434795260188493,32
0.224,7961,30954,123718,0.2501980310059975,0.06434795260188493,32
0.226,7961,30954,123718,0.2501980310059975,0.06434795260188493,32
0.228,7961,30954,123718,0.2501980310059975,0.06434795260188493,32
0.23,7961,30954,123718,0.2501980310059975,0.06434795260188493,32
0.232,7961,30954,123718,0.2501980310059975,0.06434795260188493,32
0.234,7961,30954,123718,0.2501980310059975,0.06434795260188493,32
0.23600000000000002,7961,30954,123718,0.2501980310059975,0.06434795260188493,32
0.23800000000000002,7961,30954,123718,0.2501980310059975,0.06434795260188493,32
0.24,7961,30954,123718,0.2501980310059975,0.06434795260188493,32
0.242,7961,30954,123718,0.2501980310059975,0.06434795260188493,32
0.244,7961,30954,123718,0.2501980310059975,0.06434795260188493,32
0.246,8670,25974,123718,0.20994519795017702,0.07007872742850677,32
0.248,9818,21986,123718,0.1777105999127047,0.07935789456667583,32
0.25,9818,21986,123718,0.1777105999127047,0.07935789456667583,32
0.252,9818,21986,123718,0.1777105999127047,0.07935789456667583,32
0.254,9818,21986,123718,0.1777105999127047,0.07935789456667583,32
0.256,9818,21986,123718,0.1777105999127047,0.07935789456667583,32
0.258,9818,21986,123718,0.1777105999127047,0.07935789456667583,32
0.26,9818,21986,123718,0.1777105999127047,0.07935789456667583,32
0.262,9818,21986,123718,0.1777105999127047,0.07935789456667583,32
0.264,9818,21986,123718,0.1777105999127047,0.07935789456667583,32
0.266,9818,21986,123718,0.1777105999127047,0.07935789456667583,32
0.268,11226,18140,123718,0.14662377342019756,0.0907386152378797,32
0.27,11226,18140,123718,0.14662377342019756,0.0907386152378797,32
0.272,11226,18140,123718,0.14662377342019756,0.0907386152378797,32
0.274,11226,18140,123718,0.14662377342019756,0.0907386152378797,32
0.276,11226,18140,123718,0.14662377342019756,0.0907386152378797,32
0.278,11226,18140,123718,0.14662377342019756,0.0907386152378797,32
0.28,11226,18140,123718,0.14662377342019756,0.0907386152378797,32
0.28200000000000003,11226,18140,123718,0.14662377342019756,0.0907386152378797,32
0.28400000000000003,11226,18140,123718,0.14662377342019756,0.0907386152378797,32
0.28600000000000003,11226,18140,123718,0.14662377342019756,0.0907386152378797,32
0.28800000000000003,11226,18140,123718,0.14662377342019756,0.0907386152378797,32
0.29,11226,18140,123718,0.14662377342019756,0.0907386152378797,32
0.292,11226,18140,123718,0.14662377342019756,0.0907386152378797,32
0.294,11226,18140,123718,0.14662377342019756,0.0907386152378797,32
0.296,11226,18140,123718,0.14662377342019756,0.0907386152378797,32
0.298,11226,18140,123718,0.14662377342019756,0.0907386152378797,32
0.3,11226,18140,123718,0.14662377342019756,0.0907386152378797,32
0.302,11226,18140,123718,0.14662377342019756,0.0907386152378797,32
0.304,11226,18140,123718,0.14662377342019756,0.0907386152378797,32
0.306,11226,18140,123718,0.14662377342019756,0.0907386152378797,32
0.308,12750,14603,123718,0.11803456247272022,0.10305695210074524,32
0.31,12750,14603,123718,0.11803456247272022,0.10305695210074524,32
0.312,12750,14603,123718,0.11803456247272022,0.10305695210074524,32
0.314,12750,14603,123718,0.11803456247272022,0.10305695210074524,32
0.316,12750,14603,123718,0.11803456247272022,0.10305695210074524,32
0.318,12750,14603,123718,0.11803456247272022,0.10305695210074524,32
0.32,12750,14603,123718,0.11803456247272022,0.10305695210074524,32
0.322,12750,14603,123718,0.11803456247272022,0.10305695210074524,32
0.324,12750,14603,123718,0.11803456247272022,0.10305695210074524,32
0.326,12750,14603,123718,0.11803456247272022,0.10305695210074524,32
0.328,12750,14603,123718,0.11803456247272022,0.10305695210074524,32
0.33,12750,14603,123718,0.11803456247272022,0.10305695210074524,32
0.332,12750,14603,123718,0.11803456247272022,0.10305695210074524,32
0.334,12750,14603,123718,0.11803456247272022,0.10305695210074524,32
0.336,12750,14603,123718,0.11803456247272022,0.10305695210074524,32
0.338,12750,14603,123718,0.11803456247272022,0.10305695210074524,32
0.34,12750,14603,123718,0.11803456247272022,0.10305695210074524,32
0.342,12750,14603,123718,0.11803456247272022,0.10305695210074524,32
0.34400000000000003,12750,14603,123718,0.11803456247272022,0.10305695210074524,32
0.34600000000000003,12750,14603,123718,0.11803456247272022,0.10305695210074524,32
0.34800000000000003,12750,14603,123718,0.11803456247272022,0.10305695210074524,32
0.35000000000000003,12750,14603,123718,0.11803456247272022,0.10305695210074524,32
0.352,12750,14603,123718,0.11803456247272022,0.10305695210074524,32
0.354,12750,14603,123718,0.11803456247272022,0.10305695210074524,32
0.356,12750,14603,123718,0.11803456247272022,0.10305695210074524,32
0.358,12750,14603,123718,0.11803456247272022,0.10305695210074524,32
0.36,15613,8494,123718,0.06865613734460628,0.12619828965874003,32
0.362,16770,5968,123718,0.048238736481352754,0.13555020288074493,32
0.364,16770,5968,123718,0.048238736481352754,0.13555020288074493,32
0.366,16770,5968,123718,0.048238736481352754,0.13555020288074493,32
0.368,16770,5968,123718,0.048238736481352754,0.13555020288074493,32
0.37,16770,5968,123718,0.048238736481352754,0.13555020288074493,32
0.372,16770,5968,123718,0.048238736481352754,0.13555020288074493,32
0.374,16770,5968,123718,0.048238736481352754,0.13555020288074493,32
0.376,16770,5968,123718,0.048238736481352754,0.13555020288074493,32
0.378,16770,5968,123718,0.048238736481352754,0.13555020288074493,32
0.38,16770,5968,123718,0.048238736481352754,0.13555020288074493,32
0.382,16770,5968,123718,0.048238736481352754,0.13555020288074493,32
0.384,16770,5968,123718,0.048238736481352754,0.13555020288074493,32
0.386,16770,5968,123718,0.048238736481352754,0.13555020288074493,32
0.388,16770,5968,123718,0.048238736481352754,0.13555020288074493,32
0.39,16770,5968,123718,0.048238736481352754,0.13555020288074493,32
0.392,16770,5968,123718,0.048238736481352754,0.13555020288074493,32
0.394,16770,5968,123718,0.048238736481352754,0.13555020288074493,32
0.396,16770,5968,123718,0.048238736481352754,0.13555020288074493,32
0.398,16770,5968,123718,0.048238736481352754,0.13555020288074493,32
0.4,16770,5968,123718,0.048238736481352754,0.13555020288074493,32
0.402,16770,5968,123718,0.048238736481352754,0.13555020288074493,32
0.404,16770,5968,123718,0.048238736481352754,0.13555020288074493,32
0.406,16770,5968,123718,0.048238736481352754,0.13555020288074493,32
0.40800000000000003,16770,5968,123718,0.048238736481352754,0.13555020288074493,32
0.41000000000000003,16770,5968,123718,0.048238736481352754,0.13555020288074493,32
0.41200000000000003,18709,2433,123718,0.019665691330283386,0.15122294249826218,32
0.41400000000000003,18709,2433,123718,0.019665691330283386,0.15122294249826218,32
0.41600000000000004,18709,2433,123718,0.019665691330283386,0.15122294249826218,32
0.418,18709,2433,123718,0.019665691330283386,0.15122294249826218,32
0.42,18709,2433,123718,0.019665691330283386,0.15122294249826218,32
0.422,18709,2433,123718,0.019665691330283386,0.15122294249826218,32
0.424,18709,2433,123718,0.019665691330283386,0.15122294249826218,32
0.426,18709,2433,123718,0.019665691330283386,0.15122294249826218,32
0.428,18709,2433,123718,0.019665691330283386,0.15122294249826218,32
0.43,18709,2433,123718,0.019665691330283386,0.15122294249826218,32
0.432,18709,2433,123718,0.019665691330283386,0.15122294249826218,32
0.434,18709,2433,123718,0.019665691330283386,0.15122294249826218,32
0.436,18709,2433,123718,0.019665691330283386,0.15122294249826218,32
0.438,18709,2433,123718,0.019665691330283386,0.15122294249826218,32
0.44,18709,2433,123718,0.019665691330283386,0.15122294249826218,32
0.442,18709,2433,123718,0.019665691330283386,0.15122294249826218,32
0.444,18709,2433,123718,0.019665691330283386,0.15122294249826218,32
0.446,18709,2433,123718,0.019665691330283386,0.15122294249826218,32
0.448,18709,2433,123718,0.019665691330283386,0.15122294249826218,32
0.45,18709,2433,123718,0.019665691330283386,0.15122294249826218,32
0.452,18709,2433,123718,0.019665691330283386,0.15122294249826218,32
0.454,18709,2433,123718,0.019665691330283386,0.15122294249826218,32
0.456,18709,2433,123718,0.019665691330283386,0.15122294249826218,32
0.458,18709,2433,123718,0.019665691330283386,0.15122294249826218,32
0.46,18709,2433,123718,0.019665691330283386,0.15122294249826218,32
0.462,18709,2433,123718,0.019665691330283386,0.15122294249826218,32
0.464,18709,2433,123718,0.019665691330283386,0.15122294249826218,32
0.466,18709,2433,123718,0.019665691330283386,0.15122294249826218,32
0.468,18709,2433,123718,0.019665691330283386,0.15122294249826218,32
0.47000000000000003,20007,0,123718,0.0,0.16171454436702823,32
0.47200000000000003,20007,0,123718,0.0,0.16171454436702823,32
0.47400000000000003,20007,0,123718,0.0,0.16171454436702823,32
0.47600000000000003,20007,0,123718,0.0,0.16171454436702823,32
0.47800000000000004,20007,0,123718,0.0,0.16171454436702823,32
0.48,20007,0,123718,0.0,0.16171454436702823,32
0.482,20007,0,123718,0.0,0.16171454436702823,32
0.484,20007,0,123718,0.0,0.16171454436702823,32
0.486,20007,0,123718,0.0,0.16171454436702823,32
0.488,20007,0,123718,0.0,0.16171454436702823,32
0.49,20007,0,123718,0.0,0.16171454436702823,32
0.492,20007,0,123718,0.0,0.16171454436702823,32
0.494,20007,0,123718,0.0,0.16171454436702823,32
0.496,20007,0,123718,0.0,0.16171454436702823,32
0.498,20007,0,123718,0.0,0.16171454436702823,32
0.5,20007,0,123718,0.0,0.16171454436702823,32
0.502,20007,0,123718,0.0,0.16171454436702823,32
0.504,20007,0,123718,0.0,0.16171454436702823,32
0.506,20007,0,123718,0.0,0.16171454436702823,32
0.508,20007,0,123718,0.0,0.16171454436702823,32
0.51,20007,0,123718,0.0,0.16171454436702823,32
0.512,20007,0,123718,0.0,0.16171454436702823,32
0.514,20007,0,123718,0.0,0.16171454436702823,32
0.516,20007,0,123718,0.0,0.16171454436702823,32
0.518,20007,0,123718,0.0,0.16171454436702823,32
0.52,20007,0,123718,0.0,0.16171454436702823,32
0.522,20007,0,123718,0.0,0.16171454436702823,32
0.524,20007,0,123718,0.0,0.16171454436702823,32
0.526,20007,0,123718,0.0,0.16171454436702823,32
0.528,20007,0,123718,0.0,0.16171454436702823,32
0.53,20007,0,123718,0.0,0.16171454436702823,32
0.532,20007,0,123718,0.0,0.16171454436702823,32
0.534,20007,0,123718,0.0,0.16171454436702823,32
0.536,20007,0,123718,0.0,0.16171454436702823,32
0.538,20007,0,123718,0.0,0.16171454436702823,32
0.54,20007,0,123718,0.0,0.16171454436702823,32
0.542,20007,0,123718,0.0,0.16171454436702823,32
0.544,20007,0,123718,0.0,0.16171454436702823,32
0.546,20007,0,123718,0.0,0.16171454436702823,32
0.548,20007,0,123718,0.0,0.16171454436702823,32
0.55,20007,0,123718,0.0,0.16171454436702823,32
0.552,20007,0,123718,0.0,0.16171454436702823,32
0.554,20007,0,123718,0.0,0.16171454436702823,32
0.556,20007,0,123718,0.0,0.16171454436702823,32
0.558,20007,0,123718,0.0,0.16171454436702823,32
0.56,20007,0,123718,0.0,0.16171454436702823,32
0.562,20007,0,123718,0.0,0.16171454436702823,32
0.5640000000000001,20007,0,123718,0.0,0.16171454436702823,32
0.5660000000000001,20007,0,123718,0.0,0.16171454436702823,32
0.5680000000000001,20007,0,123718,0.0,0.16171454436702823,32
0.5700000000000001,20007,0,123718,0.0,0.16171454436702823,32
0.5720000000000001,20007,0,123718,0.0,0.16171454436702823,32
0.5740000000000001,20007,0,123718,0.0,0.16171454436702823,32
0.5760000000000001,20007,0,123718,0.0,0.16171454436702823,32
0.578,20007,0,123718,0.0,0.16171454436702823,32
0.58,20007,0,123718,0.0,0.16171454436702823,32
0.582,20007,0,123718,0.0,0.16171454436702823,32
0.584,20007,0,123718,0.0,0.16171454436702823,32
0.586,20007,0,123718,0.0,0.16171454436702823,32
0.588,20007,0,123718,0.0,0.16171454436702823,32
0.59,20007,0,123718,0.0,0.16171454436702823,32
0.592,20007,0,123718,0.0,0.16171454436702823,32
0.594,20007,0,123718,0.0,0.16171454436702823,32
0.596,20007,0,123718,0.0,0.16171454436702823,32
0.598,20007,0,123718,0.0,0.16171454436702823,32
0.6,20007,0,123718,0.0,0.16171454436702823,32
0.602,20007,0,123718,0.0,0.16171454436702823,32
0.604,20007,0,123718,0.0,0.16171454436702823,32
0.606,20007,0,123718,0.0,0.16171454436702823,32
0.608,20007,0,123718,0.0,0.16171454436702823,32
0.61,20007,0,123718,0.0,0.16171454436702823,32
0.612,20007,0,123718,0.0,0.16171454436702823,32
0.614,20007,0,123718,0.0,0.16171454436702823,32
0.616,20007,0,123718,0.0,0.16171454436702823,32
0.618,20007,0,123718,0.0,0.16171454436702823,32
0.62,20007,0,123718,0.0,0.16171454436702823,32
0.622,20007,0,123718,0.0,0.16171454436702823,32
0.624,20007,0,123718,0.0,0.16171454436702823,32
0.626,20007,0,123718,0.0,0.16171454436702823,32
0.628,20007,0,123718,0.0,0.16171454436702823,32
0.63,20007,0,123718,0.0,0.16171454436702823,32
0.632,20007,0,123718,0.0,0.16171454436702823,32
0.634,20007,0,123718,0.0,0.16171454436702823,32
0.636,20007,0,123718,0.0,0.16171454436702823,32
0.638,20007,0,123718,0.0,0.16171454436702823,32
0.64,20007,0,123718,0.0,0.16171454436702823,32
0.642,20007,0,123718,0.0,0.16171454436702823,32
0.644,20007,0,123718,0.0,0.16171454436702823,32
0.646,20007,0,123718,0.0,0.16171454436702823,32
0.648,20007,0,123718,0.0,0.16171454436702823,32
0.65,20007,0,123718,0.0,0.16171454436702823,32
0.652,20007,0,123718,0.0,0.16171454436702823,32
0.654,20007,0,123718,0.0,0.16171454436702823,32
0.656,20007,0,123718,0.0,0.16171454436702823,32
0.658,20007,0,123718,0.0,0.16171454436702823,32
0.66,20007,0,123718,0.0,0.16171454436702823,32
0.662,20007,0,123718,0.0,0.16171454436702823,32
0.664,20007,0,123718,0.0,0.16171454436702823,32
0.666,20007,0,123718,0.0,0.16171454436702823,32
0.668,20007,0,123718,0.0,0.16171454436702823,32
0.67,20007,0,123718,0.0,0.16171454436702823,32
0.672,20007,0,123718,0.0,0.16171454436702823,32
0.674,20007,0,123718,0.0,0.16171454436702823,32
0.676,20007,0,123718,0.0,0.16171454436702823,32
0.678,20007,0,123718,0.0,0.16171454436702823,32
0.68,20007,0,123718,0.0,0.16171454436702823,32
0.682,20007,0,123718,0.0,0.16171454436702823,32
0.684,20007,0,123718,0.0,0.16171454436702823,32
0.686,20007,0,123718,0.0,0.16171454436702823,32
0.6880000000000001,20007,0,123718,0.0,0.16171454436702823,32
0.6900000000000001,20007,0,123718,0.0,0.16171454436702823,32
0.6920000000000001,20007,0,123718,0.0,0.16171454436702823,32
0.6940000000000001,20007,0,123718,0.0,0.16171454436702823,32
0.6960000000000001,20007,0,123718,0.0,0.16171454436702823,32
0.6980000000000001,20007,0,123718,0.0,0.16171454436702823,32
0.7000000000000001,20007,0,123718,0.0,0.16171454436702823,32
0.7020000000000001,20007,0,123718,0.0,0.16171454436702823,32
0.704,20007,0,123718,0.0,0.16171454436702823,32
0.706,20007,0,123718,0.0,0.16171454436702823,32
0.708,20007,0,123718,0.0,0.16171454436702823,32
0.71,20007,0,123718,0.0,0.16171454436702823,32
0.712,20007,0,123718,0.0,0.16171454436702823,32
0.714,20007,0,123718,0.0,0.16171454436702823,32
0.716,20007,0,123718,0.0,0.16171454436702823,32
0.718,20007,0,123718,0.0,0.16171454436702823,32
0.72,20007,0,123718,0.0,0.16171454436702823,32
0.722,20007,0,123718,0.0,0.16171454436702823,32
0.724,20007,0,123718,0.0,0.16171454436702823,32
0.726,20007,0,123718,0.0,0.16171454436702823,32
0.728,20007,0,123718,0.0,0.16171454436702823,32
0.73,20007,0,123718,0.0,0.16171454436702823,32
0.732,20007,0,123718,0.0,0.16171454436702823,32
0.734,20007,0,123718,0.0,0.16171454436702823,32
0.736,20007,0,123718,0.0,0.16171454436702823,32
0.738,20007,0,123718,0.0,0.16171454436702823,32
0.74,20007,0,123718,0.0,0.16171454436702823,32
0.742,20007,0,123718,0.0,0.16171454436702823,32
0.744,20007,0,123718,0.0,0.16171454436702823,32
0.746,20007,0,123718,0.0,0.16171454436702823,32
0.748,20007,0,123718,0.0,0.16171454436702823,32
0.75,20007,0,123718,0.0,0.16171454436702823,32
0.752,20007,0,123718,0.0,0.16171454436702823,32
0.754,20007,0,123718,0.0,0.16171454436702823,32
0.756,20007,0,123718,0.0,0.16171454436702823,32
0.758,20007,0,123718,0.0,0.16171454436702823,32
0.76,20007,0,123718,0.0,0.16171454436702823,32
0.762,20007,0,123718,0.0,0.16171454436702823,32
0.764,20007,0,123718,0.0,0.16171454436702823,32
0.766,20007,0,123718,0.0,0.16171454436702823,32
0.768,20007,0,123718,0.0,0.16171454436702823,32
0.77,20007,0,123718,0.0,0.16171454436702823,32
0.772,20007,0,123718,0.0,0.16171454436702823,32
0.774,20007,0,123718,0.0,0.16171454436702823,32
0.776,20007,0,123718,0.0,0.16171454436702823,32
0.778,20007,0,123718,0.0,0.16171454436702823,32
0.78,20007,0,123718,0.0,0.16171454436702823,32
0.782,20007,0,123718,0.0,0.16171454436702823,32
0.784,20007,0,123718,0.0,0.16171454436702823,32
0.786,20007,0,123718,0.0,0.16171454436702823,32
0.788,20007,0,123718,0.0,0.16171454436702823,32
0.79,20007,0,123718,0.0,0.16171454436702823,32
0.792,20007,0,123718,0.0,0.16171454436702823,32
0.794,20007,0,123718,0.0,0.16171454436702823,32
0.796,20007,0,123718,0.0,0.16171454436702823,32
